CustomerID,Recency,Frequency,Monetary,Cluster
15228.0,4.204692619390966,1.3862943611198906,8.127614227658094,1
15230.0,5.480638923341991,0.6931471805599453,6.062854543194655,0
15232.0,4.736198448394496,0.6931471805599453,6.416830316922482,0
15234.0,5.627621113690637,0.0,5.2832037287379885,0
15235.0,5.389071729816501,2.4849066497880004,7.717578215724086,1
15236.0,5.703782474656201,0.0,5.771596874240058,0
15237.0,1.0986122886681098,1.3862943611198906,7.252989021271922,1
15238.0,3.4011973816621555,1.0986122886681098,6.977272013229029,1
15239.0,2.3978952727983707,0.6931471805599453,6.66005004400599,1
15240.0,3.828641396489095,1.6094379124341005,7.442240787136303,1
15241.0,4.219507705176107,2.079441541679836,7.471044312283856,1
15243.0,4.31748811353631,0.0,5.757891800303233,0
15244.0,4.189654742026425,0.6931471805599453,6.448208782836682,0
15245.0,4.90527477843843,1.0986122886681098,7.830362022793441,1
15246.0,5.476463551931511,0.6931471805599453,6.242515051675199,0
15247.0,4.812184355372417,0.0,5.87493073085203,0
15249.0,3.49650756146648,2.5649493574615367,8.808138932303615,1
15251.0,2.302585092994046,2.3978952727983707,9.257699989592124,1
15252.0,3.610917912644224,0.6931471805599453,6.6077036851273485,0
15253.0,2.833213344056216,1.6094379124341005,6.822415231815122,1
15254.0,4.852030263919617,0.0,5.704981755231684,0
15255.0,4.219507705176107,0.0,6.792176063129979,0
15256.0,5.010635294096256,0.0,4.589548805085134,0
15257.0,5.648974238161206,0.0,5.759374848079906,0
15258.0,5.135798437050262,0.6931471805599453,6.434803307644228,0
15260.0,4.61512051684126,1.9459101490553128,7.501507448161477,1
15261.0,4.912654885736052,0.0,5.540557413553235,0
15262.0,5.783825182329737,0.0,5.187106437212035,0
15263.0,4.68213122712422,0.0,5.053119905702411,0
15264.0,4.174387269895637,0.0,5.975690792991942,0
15265.0,5.0238805208462765,0.6931471805599453,7.3172920864603554,0
15266.0,5.82600010738045,0.0,4.78164132910387,0
15267.0,3.1354942159291497,1.6094379124341005,7.448543506945833,1
15269.0,3.218875824868201,0.0,6.013226038889495,0
15270.0,2.833213344056216,1.9459101490553128,7.77464145798877,1
15271.0,2.079441541679836,2.70805020110221,7.8268700195873935,1
15272.0,4.060443010546419,0.6931471805599453,6.581942032946548,0
15274.0,1.6094379124341005,0.6931471805599453,6.574475939635041,1
15275.0,3.6635616461296463,0.0,6.421849884176369,0
15276.0,4.204692619390966,0.0,4.907568442275553,0
15277.0,3.871201010907891,0.0,5.544786743165743,0
15279.0,5.87493073085203,0.0,5.671637999107412,0
15280.0,5.153291594497779,0.0,4.728449202148263,0
15281.0,4.0943445622221,2.19722457733622,7.754545867871765,1
15286.0,3.9318256327243257,0.0,5.482927968145463,0
15287.0,3.1354942159291497,0.6931471805599453,6.187627370090417,0
15288.0,3.784189633918261,1.6094379124341005,7.74349517410704,1
15289.0,3.4011973816621555,1.0986122886681098,6.845645805318625,1
15290.0,1.791759469228055,2.8903717578961645,8.980074013593141,1
15291.0,3.295836866004329,2.70805020110221,8.448550258693574,1
15292.0,5.308267697401205,0.0,5.198165484597595,0
15296.0,3.951243718581428,1.791759469228055,8.208725929111749,1
15297.0,2.3978952727983707,1.0986122886681098,6.4644948413785706,1
15298.0,1.0986122886681098,2.4849066497880004,8.476350363345633,1
15299.0,4.219507705176107,1.9459101490553128,8.413389241458988,1
15300.0,4.174387269895637,0.0,6.20746263026132,0
15301.0,3.951243718581428,2.4849066497880004,8.531165127733097,1
15303.0,5.673323267171493,0.0,6.3526642389181305,0
15304.0,4.127134385045092,2.079441541679836,6.543048163346141,1
15306.0,4.174387269895637,1.0986122886681098,7.068470082022033,0
15307.0,4.574710978503383,0.0,5.324472324024888,0
15308.0,5.616771097666572,0.0,5.738087278348192,0
15311.0,0.6931471805599453,4.51085950651685,11.01481696800771,1
15312.0,4.330733340286331,1.3862943611198906,6.829631562200558,0
15313.0,4.709530201312334,0.0,3.951243718581428,0
15314.0,5.298317366548036,0.0,5.792922140786477,0
15315.0,4.174387269895637,0.6931471805599453,6.34651316930213,0
15316.0,5.793013608384144,0.0,5.10594547390058,0
15318.0,1.6094379124341005,0.0,5.744988395467325,0
15319.0,5.652489180268651,0.0,5.320567975482857,0
15320.0,3.80666248977032,0.0,5.587735431292868,0
15321.0,4.276666119016055,1.0986122886681098,7.918741456295613,1
15322.0,4.465908118654584,0.0,6.521622099173465,0
15325.0,4.653960350157523,0.0,5.089384858327791,0
15326.0,5.814130531825066,0.0,5.742073268388924,0
15327.0,3.9889840465642745,0.0,5.341137363730965,0
15329.0,3.688879454113936,1.0986122886681098,6.956259688041752,1
15330.0,3.49650756146648,0.6931471805599453,6.572226597073136,0
15332.0,5.905361848054571,1.3862943611198906,7.415211231778461,0
15333.0,5.342334251964811,0.0,6.935915044775993,0
15334.0,5.062595033026967,1.0986122886681098,5.862693235870121,0
15335.0,4.007333185232471,0.0,5.158882870556459,0
15339.0,4.204692619390966,0.6931471805599453,6.352751340103633,0
15341.0,4.406719247264253,0.0,7.611110183009504,0
15342.0,4.875197323201151,0.0,6.006574809912335,0
15343.0,4.477336814478207,0.0,5.898526551448713,0
15344.0,0.6931471805599453,1.0986122886681098,6.334947862860266,1
15345.0,3.8501476017100575,0.0,5.975182714533699,0
15346.0,5.811140992976701,0.0,5.531094366830485,0
15347.0,5.905361848054571,0.0,5.306285536197214,0
15348.0,4.290459441148391,0.0,5.06284816554319,0
15349.0,5.068904202220232,0.6931471805599453,6.160806397453836,0
15350.0,5.924255797414532,0.0,4.750568388677448,0
15351.0,2.5649493574615367,1.9459101490553128,7.580755873098736,1
15353.0,5.545177444479562,0.6931471805599453,6.655466090062118,0
15355.0,3.4011973816621555,0.6931471805599453,5.624197995313359,0
15356.0,3.4657359027997265,2.302585092994046,7.925338262338164,1
15358.0,1.791759469228055,3.091042453358316,9.029681432268127,1
15360.0,3.713572066704308,0.0,6.058959630803939,0
15361.0,5.8944028342648505,0.0,6.037679970904945,0
15363.0,5.924255797414532,0.0,5.786897381366708,0
15364.0,4.574710978503383,0.6931471805599453,6.81694396409196,0
15365.0,3.295836866004329,1.9459101490553128,7.746871186870239,1
15366.0,4.330733340286331,0.6931471805599453,6.401104262737446,0
15367.0,4.060443010546419,1.3862943611198906,7.537744318574612,1
15368.0,3.091042453358316,0.0,6.10242435741624,0
15370.0,3.737669618283368,1.9459101490553128,7.777394558012479,1
15372.0,4.927253685157205,0.0,7.6045956313797,0
15373.0,2.19722457733622,2.4849066497880004,7.789831306705216,1
15374.0,4.867534450455582,0.0,5.123963979403259,0
15376.0,3.713572066704308,1.0986122886681098,7.117497431352084,1
15379.0,5.135798437050262,1.9459101490553128,8.21697689272699,1
15380.0,2.302585092994046,1.6094379124341005,7.432637642237859,1
15381.0,5.3706380281276624,0.6931471805599453,6.391665825541048,0
15382.0,2.772588722239781,1.791759469228055,8.692105702222245,1
15384.0,5.14166355650266,0.6931471805599453,6.465226729136549,0
15385.0,3.713572066704308,0.0,5.758523153313662,0
15386.0,5.231108616854587,0.0,5.976706176132437,0
15388.0,5.602118820879701,0.0,4.945492145764051,0
15389.0,5.153291594497779,0.0,6.214608098422191,0
15392.0,1.791759469228055,1.3862943611198906,7.336630877299919,1
15393.0,2.833213344056216,0.6931471805599453,5.446133741242256,0
15394.0,2.3978952727983707,1.3862943611198906,7.688702691970095,1
15395.0,5.7899601708972535,0.0,4.67702562308852,0
15396.0,4.736198448394496,0.0,5.663585284904788,0
15397.0,5.673323267171493,0.0,4.543294782270004,0
15398.0,2.833213344056216,0.6931471805599453,7.204543266462432,1
15399.0,0.6931471805599453,1.0986122886681098,6.704132452488239,1
15400.0,4.532599493153256,1.6094379124341005,6.5739594575643325,0
15402.0,5.010635294096256,0.6931471805599453,6.440579647179448,0
15405.0,5.247024072160486,0.0,5.855358414110991,0
15406.0,3.4657359027997265,0.6931471805599453,6.235801914429193,0
15407.0,3.555348061489413,1.3862943611198906,6.962660044151424,1
15408.0,5.579729825986222,0.0,5.587922588561666,0
15410.0,4.442651256490317,2.079441541679836,8.146372958650254,1
15411.0,3.295836866004329,1.3862943611198906,7.214416110031699,1
15412.0,5.147494476813453,0.0,5.249809662482993,0
15414.0,2.3978952727983707,1.0986122886681098,6.652733988769905,1
15415.0,5.749392985908253,0.0,6.350554073594604,0
15416.0,4.189654742026425,1.3862943611198906,8.290121936764049,1
15417.0,4.454347296253507,0.0,6.232055012025913,0
15419.0,3.258096538021482,0.0,4.911624943763156,0
15421.0,4.0943445622221,1.3862943611198906,6.856840860180587,1
15422.0,5.780743515792329,0.6931471805599453,4.581901559048737,0
15423.0,3.6635616461296463,0.0,3.7727609380946383,0
15424.0,5.541263545158426,0.6931471805599453,5.948922323842307,0
15426.0,2.995732273553991,1.6094379124341005,7.277517213467992,1
15427.0,3.5263605246161616,1.0986122886681098,7.30191674091891,1
15428.0,2.772588722239781,0.0,4.5409516136614405,0
15429.0,3.332204510175204,0.6931471805599453,5.984817504386188,0
15432.0,3.1780538303479458,0.0,5.142774050786687,0
15433.0,5.3706380281276624,0.6931471805599453,6.279084117606557,0
15434.0,2.19722457733622,1.6094379124341005,6.9483980574441535,1
15435.0,3.1354942159291497,0.0,5.005890723065499,0
15436.0,2.5649493574615367,1.0986122886681098,7.023340345317181,1
15437.0,5.572154032177765,0.0,5.299117046718601,0
15438.0,4.882801922586371,0.0,5.053567061479768,0
15440.0,4.02535169073515,1.0986122886681098,5.949808871839149,0
15442.0,5.521460917862246,0.0,6.386879319362645,0
15443.0,1.0986122886681098,1.9459101490553128,8.082374450017939,1
15444.0,2.302585092994046,0.6931471805599453,7.257186047124883,1
15445.0,5.579729825986222,0.0,4.7318028369214575,0
15447.0,5.805134968916488,0.0,5.044521290095393,0
15448.0,5.749392985908253,0.0,6.2038302252503135,0
15449.0,3.295836866004329,1.0986122886681098,6.88194504208232,1
15450.0,3.4339872044851463,0.0,6.063413046420566,0
15452.0,3.4339872044851463,1.0986122886681098,6.289214517759046,0
15453.0,1.0986122886681098,1.9459101490553128,7.235885676148306,1
15454.0,5.8944028342648505,0.0,5.187944309066666,0
15456.0,5.648974238161206,1.0986122886681098,6.10305064356,0
15457.0,5.572154032177765,0.0,5.468355456175141,0
15458.0,3.258096538021482,0.0,5.085371640210273,0
15460.0,5.872117789475416,0.0,5.378790750697913,0
15462.0,4.553876891600541,1.0986122886681098,5.457881936219375,0
15463.0,3.4011973816621555,0.0,4.837392401235505,0
15464.0,5.82600010738045,0.0,6.955449604844799,0
15465.0,3.044522437723423,2.8903717578961645,8.903083966167177,1
15466.0,4.454347296253507,0.0,5.8127265616453805,0
15467.0,2.302585092994046,1.0986122886681098,6.263169665036622,1
15468.0,3.951243718581428,0.6931471805599453,6.147420738874303,0
15469.0,3.9318256327243257,0.6931471805599453,6.288880342796779,0
15471.0,1.0986122886681098,0.0,6.151625699231923,0
15472.0,4.736198448394496,0.0,5.9177103585193205,0
15473.0,2.70805020110221,1.9459101490553128,7.479412561954373,1
15475.0,4.356708826689592,0.0,6.118339459442583,0
15478.0,3.713572066704308,0.6931471805599453,7.273384017792996,0
15480.0,4.762173934797756,0.0,6.808487277323468,0
15482.0,2.833213344056216,2.4849066497880004,9.310634475012726,1
15483.0,5.087596335232384,1.3862943611198906,5.454508819722947,0
15484.0,0.6931471805599453,1.3862943611198906,8.187107318492993,1
15485.0,3.4339872044851463,1.0986122886681098,7.853604813097837,1
15488.0,4.543294782270004,0.0,4.514369821661595,0
15489.0,3.1780538303479458,1.0986122886681098,7.033753367389803,1
15491.0,4.564348191467836,1.791759469228055,8.039186422309875,1
15492.0,3.367295829986474,0.6931471805599453,6.4914213183088645,0
15493.0,3.5263605246161616,1.6094379124341005,7.601802054784918,1
15494.0,3.091042453358316,0.6931471805599453,7.169527060273822,1
15497.0,2.9444389791664403,0.6931471805599453,7.140611509150139,1
15498.0,1.3862943611198906,3.295836866004329,9.49675163729452,1
15500.0,2.19722457733622,1.3862943611198906,7.031352490623082,1
15502.0,2.833213344056216,2.4849066497880004,9.248110995796402,1
15503.0,5.8971538676367405,0.0,4.991044644331252,0
15504.0,4.406719247264253,0.0,3.967079211176225,0
15505.0,3.9889840465642745,1.6094379124341005,8.191728943952189,1
15506.0,3.1780538303479458,1.0986122886681098,6.88679718439066,1
15507.0,5.153291594497779,0.0,6.199210156242095,0
15508.0,5.247024072160486,1.791759469228055,6.908025242538697,0
15510.0,5.805134968916488,0.0,5.521460917862246,0
15511.0,2.5649493574615367,1.6094379124341005,6.812598087474506,1
15512.0,5.056245805348308,0.6931471805599453,4.795790545596741,0
15513.0,3.5263605246161616,2.9444389791664403,9.599555494676194,1
15514.0,2.5649493574615367,2.3978952727983707,8.328320623529395,1
15516.0,3.828641396489095,1.0986122886681098,4.134045929073653,0
15517.0,5.455321115357702,0.0,5.58736101163895,0
15518.0,4.174387269895637,2.079441541679836,7.571705341884782,1
15520.0,1.0986122886681098,0.0,5.839187111662404,0
15521.0,3.713572066704308,2.079441541679836,8.00643423209479,1
15522.0,3.5263605246161616,0.6931471805599453,5.988560333960592,0
15523.0,4.442651256490317,0.0,6.021047620899631,0
15524.0,3.258096538021482,0.0,6.0867747269123065,0
15525.0,1.0986122886681098,1.0986122886681098,6.716497916530249,1
15526.0,3.5263605246161616,0.6931471805599453,5.0001808361923965,0
15527.0,2.995732273553991,2.079441541679836,7.795555997256631,1
15528.0,5.541263545158426,0.0,5.435162014275881,0
15529.0,3.1780538303479458,2.3978952727983707,8.292856428508129,1
15530.0,3.1354942159291497,1.3862943611198906,7.314785827815007,1
15531.0,2.19722457733622,0.6931471805599453,7.604615557453965,1
15532.0,3.258096538021482,1.3862943611198906,7.365768560454445,1
15533.0,2.995732273553991,1.0986122886681098,6.694029738646186,1
15535.0,5.159055299214529,1.3862943611198906,6.284880151407523,0
15537.0,5.099866427824199,0.0,4.708809220747577,0
15539.0,2.079441541679836,0.0,6.288713213428975,0
15540.0,2.4849066497880004,0.0,5.362699625477305,0
15541.0,4.74493212836325,0.0,4.444179499895966,0
15543.0,5.666426688112432,0.0,4.850935915338581,0
15544.0,2.302585092994046,2.19722457733622,8.173775692198,1
15545.0,4.007333185232471,0.6931471805599453,5.679216520710951,0
15547.0,2.079441541679836,2.6390573296152584,8.508120155627195,1
15549.0,4.356708826689592,1.0986122886681098,7.434410943880024,1
15550.0,1.6094379124341005,1.3862943611198906,6.355465093182487,1
15551.0,3.6375861597263857,0.0,6.077779848559902,0
15552.0,5.384495062789089,0.0,4.501142115564043,0
15553.0,4.110873864173311,0.0,6.080459372429488,0
15554.0,5.631211781821365,0.0,5.38081858805978,0
15555.0,2.5649493574615367,2.772588722239781,8.477447700591236,1
15556.0,3.218875824868201,0.0,5.633967837040506,0
15557.0,3.4011973816621555,0.0,6.160468652321543,0
15561.0,2.5649493574615367,1.3862943611198906,6.685348955848439,1
15562.0,5.8664680569332965,0.0,4.901935877172915,0
15563.0,3.1354942159291497,1.3862943611198906,7.244541751940226,1
15565.0,3.9318256327243257,0.6931471805599453,5.15421602257378,0
15567.0,2.995732273553991,0.0,5.22580043570886,0
15568.0,1.3862943611198906,1.0986122886681098,6.631065898227083,1
15569.0,4.653960350157523,1.6094379124341005,7.226725240467208,1
15570.0,2.079441541679836,2.4849066497880004,8.334596396747814,1
15571.0,2.5649493574615367,1.3862943611198906,6.477633682631109,1
15572.0,1.791759469228055,1.9459101490553128,7.844969578291714,1
15573.0,3.49650756146648,0.6931471805599453,6.409269867300751,0
15574.0,5.187385805840755,1.3862943611198906,6.554289465984353,0
15576.0,3.6635616461296463,0.0,6.84659238732448,0
15577.0,5.0238805208462765,1.0986122886681098,5.556364633870127,0
15578.0,5.093750200806762,0.0,4.844974178195408,0
15579.0,4.248495242049359,0.6931471805599453,5.85392513308592,0
15581.0,4.804021044733257,2.5649493574615367,8.210659878955834,1
15582.0,3.258096538021482,1.0986122886681098,6.52636307929225,1
15584.0,3.218875824868201,1.3862943611198906,6.586323367483663,1
15585.0,5.181783550292085,0.0,6.120956542340736,0
15587.0,3.9318256327243257,1.3862943611198906,6.817480400742352,1
15589.0,5.54907608489522,1.0986122886681098,6.170718904852467,0
15592.0,3.871201010907891,0.0,5.962499068814966,0
15593.0,4.276666119016055,0.0,5.297316866214453,0
15594.0,2.833213344056216,1.6094379124341005,7.479739969958471,1
15596.0,4.624972813284271,1.6094379124341005,7.248923614506971,1
15597.0,3.58351893845611,0.0,5.782501229367592,0
15598.0,3.9889840465642745,0.0,5.483468250352151,0
15599.0,3.332204510175204,0.6931471805599453,6.635605290113093,0
15601.0,2.4849066497880004,2.6390573296152584,8.821224877545111,1
15602.0,2.19722457733622,2.19722457733622,7.168479738165075,1
15603.0,4.382026634673881,0.0,3.881151341761059,0
15604.0,3.970291913552122,0.0,5.377082335183691,0
15605.0,3.610917912644224,1.6094379124341005,7.088600746892725,1
15606.0,4.127134385045092,2.19722457733622,7.979393688281711,1
15607.0,5.823045895483019,0.0,4.651672019639511,0
15608.0,3.367295829986474,1.3862943611198906,6.997303435623737,1
15609.0,5.220355825078324,0.0,5.698702928912902,0
15610.0,3.970291913552122,0.0,4.722597602864056,0
15611.0,2.3978952727983707,2.5649493574615367,7.372400829326333,1
15612.0,3.610917912644224,0.6931471805599453,5.273768493626624,0
15615.0,2.3978952727983707,3.1354942159291497,9.24953608481696,1
15618.0,3.5263605246161616,1.3862943611198906,6.6552485687869725,1
15619.0,2.4849066497880004,0.0,5.818300928098793,0
15620.0,4.060443010546419,1.0986122886681098,7.348059721132836,1
15621.0,1.6094379124341005,1.3862943611198906,7.164743580358847,1
15622.0,3.784189633918261,2.19722457733622,8.218668550185388,1
15623.0,4.955827057601261,0.0,5.70720992755646,0
15624.0,4.770684624465665,1.3862943611198906,6.376948011897555,0
15625.0,4.653960350157523,1.3862943611198906,7.33580345909056,1
15626.0,4.330733340286331,0.6931471805599453,6.515897174280189,0
15628.0,1.791759469228055,2.19722457733622,7.962150928950781,1
15630.0,3.828641396489095,0.6931471805599453,7.078636645633536,0
15632.0,2.833213344056216,2.079441541679836,8.097216294807243,1
15634.0,2.8903717578961645,0.0,5.495322260252552,0
15636.0,4.51085950651685,0.6931471805599453,6.585840565567906,0
15637.0,3.9889840465642745,0.0,5.408784819574008,0
15639.0,4.90527477843843,0.0,6.052841826782886,0
15640.0,1.6094379124341005,2.70805020110221,9.434735939191285,1
15641.0,4.663439094112067,1.3862943611198906,7.542849528093465,1
15643.0,5.262690188904886,1.0986122886681098,6.498282149476434,0
15644.0,5.117993812416755,1.3862943611198906,6.70073110954781,0
15645.0,2.995732273553991,0.0,6.416748622248113,0
15646.0,5.068904202220232,1.0986122886681098,6.103989337949827,0
15648.0,5.3230099791384085,0.6931471805599453,6.488216601142613,0
15649.0,5.820082930352362,0.6931471805599453,6.704414354964107,0
15651.0,3.6375861597263857,1.0986122886681098,6.47126379226885,0
15652.0,4.5217885770490405,0.0,5.822276368703991,0
15653.0,4.543294782270004,0.6931471805599453,6.777008576933895,0
15654.0,2.302585092994046,0.6931471805599453,6.827119895711111,1
15655.0,5.497168225293202,0.0,6.329132497150321,0
15656.0,3.828641396489095,1.3862943611198906,6.618071203859683,1
15657.0,3.1780538303479458,0.0,3.4011973816621555,0
15658.0,5.25227342804663,1.6094379124341005,6.931569457081392,0
15659.0,3.80666248977032,0.0,5.725054609931741,0
15660.0,3.258096538021482,2.19722457733622,7.378296263826489,1
15661.0,5.762051382780177,0.6931471805599453,5.735926927982768,0
15663.0,4.672828834461906,0.0,4.928267663660827,0
15664.0,3.951243718581428,0.0,5.956950739076106,0
15665.0,5.1298987149230735,0.6931471805599453,7.715128063925459,0
15667.0,3.713572066704308,0.0,5.708172822957494,0
15668.0,5.389071729816501,0.0,4.334935027140031,0
15669.0,3.713572066704308,1.3862943611198906,6.52845487014458,1
15670.0,5.697093486505405,0.0,5.1535805700813535,0
15671.0,2.995732273553991,1.9459101490553128,7.885001871924596,1
15673.0,4.48863636973214,1.3862943611198906,7.965899677094448,1
15674.0,4.30406509320417,1.6094379124341005,7.802454584612816,1
15675.0,4.406719247264253,1.0986122886681098,5.779786267653029,0
15676.0,2.995732273553991,1.0986122886681098,8.14199343200338,1
15677.0,3.912023005428146,0.0,6.48803403332577,0
15678.0,3.9889840465642745,0.0,5.865617837242007,0
15679.0,3.218875824868201,1.3862943611198906,6.66093360031335,1
15680.0,2.302585092994046,1.0986122886681098,7.195697317639776,1
15681.0,3.258096538021482,1.6094379124341005,7.262740796643606,1
15683.0,4.770684624465665,0.0,5.2665686682334565,0
15687.0,2.302585092994046,2.19722457733622,8.004064918587572,1
15689.0,4.795790545596741,0.6931471805599453,5.537727890326118,0
15690.0,1.6094379124341005,0.6931471805599453,5.479638423008407,0
15691.0,5.53338948872752,0.0,4.918520005188451,0
15692.0,3.367295829986474,0.0,5.2524828302042375,0
15694.0,0.6931471805599453,2.6390573296152584,8.776383192466769,1
15695.0,5.5909869805108565,0.6931471805599453,6.016108378020742,0
15696.0,3.5263605246161616,2.079441541679836,7.914420393265374,1
15699.0,2.9444389791664403,0.0,5.73544262738407,0
15700.0,5.153291594497779,0.6931471805599453,6.5463261948635845,0
15701.0,1.0986122886681098,1.3862943611198906,7.34092634118229,1
15703.0,5.583496308781699,0.0,5.354224998486333,0
15704.0,4.948759890378168,1.3862943611198906,7.73788663444743,1
15705.0,5.308267697401205,0.0,4.963543686562405,0
15706.0,4.174387269895637,1.3862943611198906,6.966552349490594,1
15707.0,3.58351893845611,1.3862943611198906,6.85179849583594,1
15708.0,3.737669618283368,1.9459101490553128,8.120957362186529,1
15709.0,5.652489180268651,0.0,4.892227063045954,0
15712.0,2.302585092994046,1.6094379124341005,6.977617106151054,1
15713.0,4.969813299576001,0.6931471805599453,5.876895092364846,0
15714.0,2.5649493574615367,0.6931471805599453,5.80175577188001,0
15716.0,4.990432586778736,1.3862943611198906,7.020020899435876,0
15717.0,5.459585514144159,0.0,5.012633296758929,0
15719.0,3.5263605246161616,2.5649493574615367,8.526273837272322,1
15720.0,3.218875824868201,0.0,6.394810745244479,0
15721.0,2.5649493574615367,0.0,6.228668782070526,0
15722.0,3.610917912644224,1.6094379124341005,7.706414963649079,1
15723.0,5.902633333401366,0.0,5.313698468586339,0
15724.0,5.308267697401205,0.6931471805599453,5.385641194719711,0
15725.0,2.772588722239781,0.0,6.028880748493404,0
15727.0,2.8903717578961645,1.9459101490553128,8.55235954289532,1
15729.0,5.365976015021851,0.0,4.442651256490317,0
15730.0,4.204692619390966,1.0986122886681098,7.021869370062976,0
15732.0,5.3612921657094255,0.6931471805599453,5.683987847328021,0
15733.0,5.648974238161206,0.0,5.089446474520545,0
15734.0,4.7535901911063645,0.6931471805599453,7.200014360927025,0
15737.0,2.772588722239781,2.079441541679836,7.094334426028733,1
15738.0,2.995732273553991,2.772588722239781,8.478955355081247,1
15739.0,4.204692619390966,0.0,6.107290112613573,0
15740.0,3.912023005428146,0.0,5.042650623528266,0
15743.0,2.833213344056216,1.3862943611198906,6.664995582982785,1
15744.0,4.3694478524670215,0.0,3.5496173867804286,0
15745.0,2.995732273553991,1.3862943611198906,6.998135142910733,1
15746.0,4.90527477843843,0.0,5.282594406082801,0
15747.0,2.6390573296152584,1.0986122886681098,6.881452370561084,1
15748.0,3.713572066704308,0.0,5.006024681538572,0
15749.0,5.4638318050256105,1.0986122886681098,10.704014957767814,1
15750.0,1.3862943611198906,2.079441541679836,7.81014179368644,1
15752.0,3.713572066704308,1.9459101490553128,7.877541279118942,1
15753.0,5.723585101952381,0.0,4.37197629882038,0
15754.0,3.951243718581428,1.0986122886681098,6.128112951799098,0
15755.0,2.3978952727983707,1.791759469228055,7.768216125895622,1
15756.0,4.127134385045092,1.3862943611198906,6.27844637444537,0
15757.0,4.204692619390966,0.6931471805599453,6.571471024691139,0
15758.0,3.258096538021482,0.0,5.324228748332538,0
15759.0,5.389071729816501,1.0986122886681098,5.533547578997394,0
15762.0,4.189654742026425,0.6931471805599453,6.369472808983107,0
15763.0,3.49650756146648,0.6931471805599453,6.991103287356696,0
15764.0,4.48863636973214,1.791759469228055,8.095589554994898,1
15766.0,4.174387269895637,0.0,5.752763096877823,0
15768.0,4.762173934797756,1.0986122886681098,6.43266674348557,0
15769.0,2.079441541679836,3.258096538021482,10.93760967445313,1
15773.0,1.9459101490553128,0.0,6.454695292066289,0
15774.0,4.248495242049359,0.0,5.60138054103812,0
15775.0,5.5053315359323625,0.0,4.653007515402251,0
15776.0,4.897839799950911,0.0,5.487366244091418,0
15777.0,5.488937726156687,1.3862943611198906,6.9537892674340425,0
15780.0,5.220355825078324,1.0986122886681098,6.163904104047486,0
15781.0,3.258096538021482,1.0986122886681098,5.844876862265139,0
15782.0,2.3978952727983707,1.0986122886681098,7.868919945169659,1
15783.0,2.4849066497880004,0.0,5.506550305126492,0
15785.0,3.5263605246161616,1.6094379124341005,7.753181388736545,1
15786.0,3.8501476017100575,1.0986122886681098,8.503540414962451,1
15787.0,3.295836866004329,1.0986122886681098,6.854407243480213,1
15789.0,5.883322388488279,0.0,5.861640559271781,0
15790.0,2.3978952727983707,0.0,5.397483738042536,0
15791.0,3.80666248977032,0.6931471805599453,7.385658871185947,0
15793.0,2.772588722239781,1.0986122886681098,6.872760025984874,1
15795.0,5.017279836814924,0.0,6.413475350475609,0
15796.0,0.6931471805599453,2.079441541679836,7.905279394009741,1
15797.0,4.736198448394496,1.3862943611198906,7.699570631338783,1
15799.0,4.343805421853684,1.0986122886681098,6.784615421138998,0
15800.0,4.68213122712422,0.6931471805599453,6.549765184898161,0
15801.0,3.8501476017100575,1.0986122886681098,6.969743676316205,1
15802.0,4.969813299576001,0.0,6.11239817000361,0
15803.0,3.951243718581428,0.0,6.030252474315242,0
15804.0,0.6931471805599453,2.5649493574615367,8.344360076643008,1
15805.0,3.1780538303479458,2.833213344056216,8.617668192358114,1
15806.0,3.8501476017100575,1.0986122886681098,6.665148542754663,0
15807.0,3.9318256327243257,1.0986122886681098,6.806718734804365,0
15808.0,5.726847747587197,1.3862943611198906,8.225495065406147,1
15809.0,3.610917912644224,1.6094379124341005,6.24566092967744,1
15810.0,4.382026634673881,1.3862943611198906,7.238482472975055,1
15811.0,3.1354942159291497,1.791759469228055,7.704640659957878,1
15812.0,4.68213122712422,1.6094379124341005,7.496175076746673,1
15813.0,5.342334251964811,0.6931471805599453,7.17312272169981,0
15814.0,2.8903717578961645,1.3862943611198906,7.5731869074707,1
15815.0,4.174387269895637,1.6094379124341005,7.649978297188675,1
15819.0,3.912023005428146,1.3862943611198906,7.5524734801375795,1
15820.0,5.771441123130016,0.0,5.332622170240027,0
15821.0,3.80666248977032,0.6931471805599453,6.347319154662812,0
15822.0,1.3862943611198906,0.6931471805599453,6.786118577484663,1
15823.0,5.921578419643816,0.0,2.70805020110221,0
15825.0,5.153291594497779,0.0,6.278408847472853,0
15826.0,4.04305126783455,1.0986122886681098,7.411139282447508,1
15827.0,4.30406509320417,2.6390573296152584,7.515393589586857,1
15829.0,4.605170185988092,0.6931471805599453,6.45541866490216,0
15830.0,3.6635616461296463,0.0,6.356107660695892,0
15831.0,4.07753744390572,1.0986122886681098,6.686809311211414,0
15832.0,5.541263545158426,0.0,6.729573142952447,0
15834.0,4.262679877041316,1.3862943611198906,7.711437066473637,1
15835.0,3.80666248977032,1.3862943611198906,6.860758006621226,1
15836.0,3.9318256327243257,0.0,4.922678015337114,0
15837.0,4.189654742026425,0.0,5.971210818080714,0
15838.0,2.4849066497880004,2.9444389791664403,10.42356266756518,1
15839.0,3.5263605246161616,1.0986122886681098,6.955106312862063,1
15840.0,4.0943445622221,0.6931471805599453,5.873694011373474,0
15841.0,4.30406509320417,1.3862943611198906,7.1099284814786925,1
